DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
908.347,58440,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1491132,,,,,,,,2.699869,2.026825,-4.220777,2.249417,1,,999,999,0
908.363,58441,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.147165,,,,,,,,2.751115,2.135654,-3.801818,1.860433,1,,999,999,0
908.3781,58442,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1467154,,,,,,,,2.902202,1.852587,-4.32938,2.19893,1,,999,999,0
908.394,58443,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1468653,,,,,,,,2.797789,2.016427,-4.589787,1.948642,1,,999,999,0
908.4091,58444,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1483639,,,,,,,,2.664671,1.979287,-4.598379,2.036584,1,,999,999,0
908.425,58445,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1503121,,,,,,,,2.971201,1.543231,-4.170022,1.959298,1,,999,999,0
908.4401,58446,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1528598,,,,,,,,2.912856,1.873493,-4.484338,2.030165,1,,999,999,0
908.4561,58447,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1573556,,,,,,,,2.73921,2.081033,-4.559035,2.436303,1,,999,999,0
908.4711,58448,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1612521,,,,,,,,3.075341,1.707309,-4.049475,1.912109,1,,999,999,0
908.4871,58449,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.61719,-0.1669468,,,,,,,,3.025198,2.243545,-4.359456,1.797451,1,,999,999,0
908.502,58450,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1715926,,,,,,,,2.83451,1.713585,-4.098361,1.854662,1,,999,999,0
908.5181,58451,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1778868,,,,,,,,3.010972,1.990875,-4.428714,2.396169,1,,999,999,0
908.5341,58452,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.179835,,,,,,,,2.580997,2.148111,-4.369073,2.207068,1,,999,999,0
908.5491,58453,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1823827,,,,,,,,2.633615,1.864785,-3.955763,2.007477,1,,999,999,0
908.5651,58454,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1823827,,,,,,,,2.583356,1.854858,-3.968186,1.587313,1,,999,999,0
908.58,58455,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1823827,,,,,,,,2.600999,1.987473,-4.435119,1.823986,1,,999,999,0
908.5961,58456,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1826824,,,,,,,,2.79246,1.727623,-4.254977,2.014561,1,,999,999,0
908.611,58457,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1825325,,,,,,,,2.76653,1.68675,-3.849948,1.885469,1,,999,999,0
908.627,58458,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.182083,,,,,,,,2.834734,1.453967,-4.033619,1.967333,1,,999,999,0
908.642,58459,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1792356,,,,,,,,2.620906,1.865698,-4.631392,2.098848,1,,999,999,0
908.658,58460,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.176538,,,,,,,,2.863734,1.831833,-4.638891,2.226657,1,,999,999,0
908.673,58461,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1742901,,,,,,,,2.951575,1.918481,-4.311998,2.060567,1,,999,999,0
908.689,58462,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1742901,,,,,,,,2.803691,2.16108,-4.663452,2.239232,1,,999,999,0
908.705,58463,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1735408,,,,,,,,2.938529,2.199368,-4.637208,2.216674,1,,999,999,0
908.72,58464,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1736907,,,,,,,,2.843888,2.325526,-4.699776,2.069415,1,,999,999,0
908.736,58465,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1723419,,,,,,,,2.96041,2.219329,-4.71497,2.189695,1,,999,999,0
908.751,58466,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1736907,,,,,,,,3.010186,2.018399,-4.268549,1.985538,1,,999,999,0
908.767,58467,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1726416,,,,,,,,2.637151,1.642591,-3.967903,1.923389,1,,999,999,0
908.782,58468,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1753391,,,,,,,,2.827979,1.905885,-4.283048,2.182894,1,,999,999,0
908.798,58469,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.172192,,,,,,,,2.691805,1.683859,-4.478956,2.933726,1,,999,999,0
908.813,58470,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1723419,,,,,,,,2.574138,1.680157,-3.80177,1.982512,1,,999,999,0
908.829,58471,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1708433,,,,,,,,2.557171,1.870275,-4.392688,2.494592,1,,999,999,0
908.845,58472,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1705436,,,,,,,,2.841407,2.213904,-4.734468,2.436921,1,,999,999,0
908.86,58473,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.170094,,,,,,,,3.083601,2.13304,-4.598866,2.174353,1,,999,999,0
908.876,58474,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1681457,,,,,,,,2.549054,1.864329,-4.168412,2.345742,1,,999,999,0
908.8911,58475,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1629006,,,,,,,,2.659602,1.891419,-4.088605,2.127686,1,,999,999,0
908.907,58476,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1596036,,,,,,,,2.744643,1.990389,-4.009776,1.839343,1,,999,999,0
908.9221,58477,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1570559,,,,,,,,2.875489,1.886347,-4.097548,1.588897,1,,999,999,0
908.938,58478,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1546581,,,,,,,,2.678322,1.782459,-4.032057,2.027361,1,,999,999,0
908.9531,58479,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1522603,,,,,,,,2.760557,1.733997,-3.701185,1.939354,1,,999,999,0
908.9691,58480,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1479143,,,,,,,,2.912409,1.704142,-3.98183,2.848262,1,,999,999,0
908.9841,58481,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1426691,,,,,,,,2.888499,2.09149,-4.267121,2.050865,1,,999,999,0
909.0001,58482,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.139522,,,,,,,,2.594033,1.964779,-4.48966,2.372129,1,,999,999,0
909.0161,58483,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1365248,,,,,,,,2.905706,1.882942,-3.983826,1.810676,1,,999,999,0
909.0311,58484,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1326283,,,,,,,,2.821337,2.051425,-4.469951,2.266144,1,,999,999,0
909.0471,58485,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1276829,,,,,,,,2.64002,1.897448,-4.145944,2.373232,1,,999,999,0
909.0621,58486,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1267837,,,,,,,,2.691726,1.739954,-4.35464,2.420746,1,,999,999,0
909.0781,58487,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1270834,,,,,,,,2.777279,2.035889,-4.825519,2.42876,1,,999,999,0
909.093,58488,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1270834,,,,,,,,2.639265,1.967188,-4.538039,2.183723,1,,999,999,0
909.1091,58489,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.128582,,,,,,,,2.685373,1.899778,-4.273518,1.97172,1,,999,999,0
909.124,58490,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1296311,,,,,,,,2.709816,1.658247,-4.008099,2.23884,1,,999,999,0
909.14,58491,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1332278,,,,,,,,2.872404,1.655,-4.012907,2.233169,1,,999,999,0
909.155,58492,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1348763,,,,,,,,2.598435,1.996247,-3.957664,1.905925,1,,999,999,0
909.171,58493,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.138473,,,,,,,,2.956264,1.697052,-3.92932,2.023363,1,,999,999,0
909.1871,58494,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1416201,,,,,,,,3.043333,2.387113,-4.520675,2.258329,1,,999,999,0
909.202,58495,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1449171,,,,,,,,2.6912,2.076448,-4.41119,2.293223,1,,999,999,0
909.218,58496,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1468653,,,,,,,,2.816813,2.258658,-4.389611,1.839832,1,,999,999,0
909.233,58497,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1489633,,,,,,,,3.017761,1.888188,-4.597147,2.471971,1,,999,999,0
909.249,58498,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1501622,,,,,,,,2.591396,1.584134,-3.880339,1.907199,1,,999,999,0
909.264,58499,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1501622,,,,,,,,2.73489,1.853041,-4.11502,1.762682,1,,999,999,0
909.28,58500,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1474647,,,,,,,,2.652307,2.163198,-4.823597,2.286194,1,,999,999,0
909.295,58501,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1489633,,,,,,,,2.548551,1.779844,-4.02834,1.777164,1,,999,999,0
909.311,58502,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1507617,,,,,,,,2.729228,1.610975,-4.265821,2.404587,1,,999,999,0
909.326,58503,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1539088,,,,,,,,2.598922,1.65906,-4.123682,2.381584,1,,999,999,0
909.342,58504,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1531595,,,,,,,,2.782126,1.805206,-3.778212,1.666912,1,,999,999,0
909.358,58505,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1552576,,,,,,,,2.834438,1.844907,-4.031884,1.464916,1,,999,999,0
909.373,58506,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1557072,,,,,,,,2.658777,2.002925,-4.583208,1.967517,1,,999,999,0
909.389,58507,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.158105,,,,,,,,2.894967,2.039886,-4.442791,2.056501,1,,999,999,0
909.4041,58508,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1636499,,,,,,,,3.090069,1.693736,-3.861183,1.944831,1,,999,999,0
909.42,58509,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1705436,,,,,,,,2.846029,1.964779,-4.488425,1.954593,1,,999,999,0
909.4351,58510,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1792356,,,,,,,,2.938441,2.069014,-4.248381,1.637415,1,,999,999,0
909.451,58511,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1879276,,,,,,,,2.792581,1.643396,-4.62675,2.192448,1,,999,999,0
909.4661,58512,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.1957204,,,,,,,,2.820546,2.107062,-4.282162,2.036201,1,,999,999,0
909.4821,58513,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.2035133,,,,,,,,2.833601,1.853495,-4.144663,2.096899,1,,999,999,0
909.498,58514,48,NOERROR,0,0,,,0.37433,-0.1757813,-0.4394531,37.5293,-0.2095078,,,,,,,,2.686839,1.456596,-3.99892,1.961644,1,,999,999,0
909.5131,58515,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2152026,,,,,,,,2.712292,1.786396,-4.336799,1.980936,1,,999,999,0
909.5291,58516,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2193987,,,,,,,,2.714152,2.266423,-4.719455,2.051982,1,,999,999,0
909.5441,58517,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2244941,,,,,,,,2.696897,1.81362,-4.605297,2.625161,1,,999,999,0
909.5601,58518,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2273414,,,,,,,,2.372427,1.854403,-3.901313,1.700925,1,,999,999,0
909.5751,58519,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2291398,,,,,,,,2.831657,2.175099,-4.297756,1.801793,1,,999,999,0
909.5911,58520,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2283905,,,,,,,,2.631322,1.666978,-3.892704,1.877809,1,,999,999,0
909.606,58521,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2280907,,,,,,,,2.758332,2.158438,-4.263952,2.147134,1,,999,999,0
909.6221,58522,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2280907,,,,,,,,2.453826,1.641786,-3.724863,2.263295,1,,999,999,0
909.637,58523,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2252434,,,,,,,,2.96674,1.94244,-4.104049,1.925253,1,,999,999,0
909.653,58524,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2231453,,,,,,,,2.768461,1.758282,-4.177988,2.031078,1,,999,999,0
909.6691,58525,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2181998,,,,,,,,2.938255,1.960938,-4.308849,2.014961,1,,999,999,0
909.684,58526,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2138538,,,,,,,,2.759458,1.892807,-4.289249,2.410329,1,,999,999,0
909.7001,58527,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2080092,,,,,,,,2.738738,1.440484,-3.908119,2.384296,1,,999,999,0
909.715,58528,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2044125,,,,,,,,2.700801,1.858503,-4.156953,1.909256,1,,999,999,0
909.731,58529,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2020147,,,,,,,,2.66766,1.72847,-3.895916,1.917005,1,,999,999,0
909.746,58530,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2011155,,,,,,,,2.532083,1.956985,-4.127833,1.990104,1,,999,999,0
909.762,58531,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1999166,,,,,,,,2.588229,2.030418,-4.38717,2.176228,1,,999,999,0
909.777,58532,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2009656,,,,,,,,2.6408,2.083835,-4.406506,2.142365,1,,999,999,0
909.793,58533,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2023144,,,,,,,,2.772076,2.28445,-4.502149,1.788577,1,,999,999,0
909.808,58534,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.20711,,,,,,,,2.687725,1.779409,-4.018806,1.975619,1,,999,999,0
909.824,58535,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.210407,,,,,,,,2.90003,1.879256,-3.978601,1.808927,1,,999,999,0
909.84,58536,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2165513,,,,,,,,2.985852,2.034892,-3.775273,1.533088,1,,999,999,0
909.855,58537,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2193987,,,,,,,,2.848591,2.093028,-4.609441,2.238213,1,,999,999,0
909.871,58538,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2262924,,,,,,,,2.757924,1.55535,-3.970513,2.067836,1,,999,999,0
909.886,58539,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.232137,,,,,,,,2.923296,2.114361,-4.679384,2.204416,1,,999,999,0
909.902,58540,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2385811,,,,,,,,2.7852,1.774081,-4.19615,2.102915,1,,999,999,0
909.9171,58541,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2417282,,,,,,,,2.689673,1.794727,-4.051177,1.95154,1,,999,999,0
909.933,58542,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.245325,,,,,,,,2.723231,2.051425,-4.327439,1.970291,1,,999,999,0
909.9481,58543,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.246374,,,,,,,,2.618961,1.944828,-3.946285,1.625981,1,,999,999,0
909.9641,58544,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.246374,,,,,,,,2.561666,1.947418,-4.229637,1.9918,1,,999,999,0
909.98,58545,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2445756,,,,,,,,2.725507,1.884328,-3.987781,2.006436,1,,999,999,0
909.9951,58546,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2412787,,,,,,,,2.649825,1.669835,-4.070974,2.262206,1,,999,999,0
910.011,58547,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2372324,,,,,,,,2.654459,2.251495,-4.927183,2.578506,1,,999,999,0
910.0261,58548,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2325866,,,,,,,,2.934069,2.279991,-4.228362,1.600707,1,,999,999,0
910.0421,58549,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2279409,,,,,,,,2.748979,1.796925,-4.41097,2.502899,1,,999,999,0
910.0571,58550,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2226957,,,,,,,,2.84738,2.359061,-4.953983,2.372739,1,,999,999,0
910.0731,58551,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2171508,,,,,,,,2.739806,2.123698,-4.888716,2.639857,1,,999,999,0
910.0881,58552,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2140037,,,,,,,,2.94464,1.558016,-3.925884,1.908843,1,,999,999,0
910.1041,58553,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2123552,,,,,,,,2.777351,1.993802,-4.144547,1.414086,1,,999,999,0
910.119,58554,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2120555,,,,,,,,3.034876,1.828567,-4.413908,2.086286,1,,999,999,0
910.1351,58555,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2141535,,,,,,,,2.884196,1.709814,-4.347402,1.95751,1,,999,999,0
910.1511,58556,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2149028,,,,,,,,2.799539,1.779409,-4.248856,1.995939,1,,999,999,0
910.166,58557,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2189491,,,,,,,,2.720908,1.839012,-4.076537,1.791001,1,,999,999,0
910.1821,58558,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2216467,,,,,,,,2.897907,1.877877,-4.484256,1.910738,1,,999,999,0
910.197,58559,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2253932,,,,,,,,2.667302,1.50337,-3.956402,2.051885,1,,999,999,0
910.2131,58560,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2291398,,,,,,,,2.802611,1.542853,-4.237797,2.416676,1,,999,999,0
910.228,58561,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2355839,,,,,,,,2.759321,1.976866,-4.436513,1.986598,1,,999,999,0
910.244,58562,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2421778,,,,,,,,2.590535,1.798182,-4.261599,1.786945,1,,999,999,0
910.259,58563,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2478726,,,,,,,,2.811779,2.002435,-4.564328,2.13121,1,,999,999,0
910.275,58564,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2511696,,,,,,,,2.993642,2.212823,-4.699326,2.1113,1,,999,999,0
910.29,58565,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2556655,,,,,,,,2.847406,2.012003,-3.875876,1.808314,1,,999,999,0
910.306,58566,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2568644,,,,,,,,2.999896,2.006848,-4.397474,2.293491,1,,999,999,0
910.322,58567,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2574638,,,,,,,,3.000908,2.263808,-4.439439,1.84163,1,,999,999,0
910.337,58568,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2574638,,,,,,,,2.710701,1.999992,-4.510863,2.041018,1,,999,999,0
910.353,58569,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2573139,,,,,,,,2.57331,1.716951,-4.280096,2.549294,1,,999,999,0
910.368,58570,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2543167,,,,,,,,2.625992,2.209045,-4.21786,2.036655,1,,999,999,0
910.384,58571,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2525183,,,,,,,,2.521421,2.04691,-4.232817,1.823722,1,,999,999,0
910.399,58572,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.247423,,,,,,,,2.601128,1.903558,-3.696093,1.612142,1,,999,999,0
910.415,58573,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2432269,,,,,,,,2.733741,1.725931,-3.832993,1.620692,1,,999,999,0
910.4301,58574,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.234385,,,,,,,,2.746723,1.949801,-4.197195,1.885472,1,,999,999,0
910.446,58575,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2264423,,,,,,,,2.705899,1.613737,-4.017127,2.320112,1,,999,999,0
910.462,58576,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2193987,,,,,,,,2.911623,1.58336,-4.164906,2.373047,1,,999,999,0
910.4771,58577,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2164015,,,,,,,,2.941704,1.598537,-3.778439,1.737258,1,,999,999,0
910.493,58578,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2131045,,,,,,,,2.917284,2.049918,-4.288215,1.558055,1,,999,999,0
910.5081,58579,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2131045,,,,,,,,3.161596,1.969602,-4.541542,2.502625,1,,999,999,0
910.524,58580,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2113061,,,,,,,,3.050511,1.759145,-4.495464,2.777989,1,,999,999,0
910.5391,58581,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2101073,,,,,,,,2.605488,1.962857,-4.04185,1.760686,1,,999,999,0
910.5551,58582,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2126549,,,,,,,,2.859556,1.829156,-4.432353,2.077309,1,,999,999,0
910.5701,58583,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2143034,,,,,,,,2.683569,1.785958,-4.006262,1.680186,1,,999,999,0
910.5861,58584,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2186494,,,,,,,,2.746208,1.851227,-4.367489,2.140877,1,,999,999,0
910.601,58585,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2220962,,,,,,,,2.969567,1.668609,-3.996766,1.996252,1,,999,999,0
910.6171,58586,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2274913,,,,,,,,2.759234,1.584135,-4.263751,2.36177,1,,999,999,0
910.6331,58587,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2306384,,,,,,,,2.83947,1.722136,-4.376982,2.196601,1,,999,999,0
910.6481,58588,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2367828,,,,,,,,2.838821,2.113844,-4.72789,2.183467,1,,999,999,0
910.6641,58589,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2393304,,,,,,,,2.670894,1.469518,-3.558961,1.839306,1,,999,999,0
910.679,58590,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2424776,,,,,,,,2.736496,1.671472,-4.10066,2.040748,1,,999,999,0
910.6951,58591,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2424776,,,,,,,,2.803314,1.529208,-4.116452,2.39335,1,,999,999,0
910.71,58592,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2450252,,,,,,,,3.018765,2.140771,-4.490986,1.864435,1,,999,999,0
910.726,58593,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2493712,,,,,,,,2.722293,2.205297,-4.288373,1.791956,1,,999,999,0
910.741,58594,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2529679,,,,,,,,2.954257,2.032404,-4.487236,2.316102,1,,999,999,0
